Date,Open,High,Low,Close,Volume
28-Apr-17,73.40,73.46,72.47,72.59,7214431
27-Apr-17,73.85,73.93,72.10,72.84,10844921
26-Apr-17,73.75,74.91,73.73,74.11,6064757
25-Apr-17,74.22,74.33,73.77,74.09,9066397
24-Apr-17,75.00,75.10,73.94,74.10,8461777
21-Apr-17,73.97,75.16,73.15,74.84,14539686
20-Apr-17,76.49,77.34,76.13,76.51,8053851
19-Apr-17,78.29,78.48,76.16,76.48,8138424
18-Apr-17,77.77,78.59,77.67,77.93,4078781
17-Apr-17,77.82,78.42,77.79,78.24,5559277
13-Apr-17,79.33,79.40,77.96,78.15,5030235
12-Apr-17,79.73,80.89,79.24,79.57,6024246
11-Apr-17,78.71,79.70,78.08,79.65,6722170
10-Apr-17,78.67,78.95,78.40,78.71,3339935
7-Apr-17,78.73,78.87,78.15,78.33,4265236
6-Apr-17,78.70,78.93,78.36,78.62,5128783
5-Apr-17,78.66,79.48,78.26,78.30,5290562
4-Apr-17,77.71,78.38,77.22,78.21,4687847
3-Apr-17,78.30,78.33,77.13,77.70,6994701
31-Mar-17,77.55,78.37,77.33,78.10,5858508
30-Mar-17,78.73,78.87,77.56,77.84,5585104
29-Mar-17,78.21,78.96,77.58,78.67,4403009
28-Mar-17,77.40,78.59,76.94,78.31,7274620
27-Mar-17,76.21,77.18,76.14,77.02,6435078
24-Mar-17,77.76,77.94,76.77,76.96,9805861
23-Mar-17,78.11,78.45,77.56,77.67,5804115
22-Mar-17,78.35,78.62,77.75,78.38,5341459
21-Mar-17,79.53,79.65,78.57,78.69,6210485
20-Mar-17,79.07,79.07,78.16,78.92,7318918
17-Mar-17,79.97,80.26,79.49,79.55,8645748
16-Mar-17,80.28,80.48,79.26,79.65,6196413
15-Mar-17,79.00,80.59,78.91,80.25,7968057
14-Mar-17,78.02,78.55,77.30,78.38,6541794
13-Mar-17,78.83,79.13,78.08,78.59,6708919
10-Mar-17,79.36,79.40,78.45,78.69,5633422
9-Mar-17,77.52,78.94,77.28,78.70,9411782
8-Mar-17,79.54,79.92,77.91,78.10,10152877
7-Mar-17,80.69,80.77,79.74,79.95,5807380
6-Mar-17,80.34,80.89,80.03,80.72,5524619
3-Mar-17,81.22,81.58,80.65,80.70,3363815
2-Mar-17,81.64,82.16,80.82,80.95,5104454
1-Mar-17,80.91,82.69,80.60,82.27,6692409
28-Feb-17,80.86,80.86,80.00,80.36,7842032
27-Feb-17,80.23,81.82,80.16,81.06,8033030
24-Feb-17,79.66,80.40,79.48,80.15,5464147
23-Feb-17,80.47,80.71,79.88,80.47,5754105
22-Feb-17,80.38,80.54,79.66,79.70,5905356
21-Feb-17,81.43,81.55,80.60,80.68,4746114
17-Feb-17,80.95,81.12,80.54,80.65,4346033
16-Feb-17,82.13,82.17,81.00,81.13,5097946
15-Feb-17,82.00,82.37,81.62,81.75,4947576
14-Feb-17,82.04,82.50,81.54,82.46,4672319
